postcode,lat,lon
BT35 9SQ,54.081844329834,-6.45116806030273
BT34 4FA,54.0732518,-5.9814551
BT35 9JH,54.078125,-6.607674
BT30 6ER,54.3305511474609,-5.71606016159058
BT34 2EQ,54.171567,-6.337968
BT30 9AE,54.358135,-5.7537
BT35 0PB,54.18957,-6.576154
BT33 0EY,54.1985645,-5.8882107
BT33 0EY,54.198802947998,-5.88857793807983
BT34 5UJ,54.195073,-6.143111
BT35 9HJ,54.0775527954102,-6.61190986633301
BT34 2AA,54.172818,-6.33948
BT34 1AG,54.1736831665039,-6.33901691436768
BT34 1EY,54.173897,-6.338135
BT30 9EA,54.3953194,-5.759603
BT35 6AH,54.177629,-6.339103
BT31 9HQ,54.249713,-5.933467
BT31 9DF,54.258356,-5.941307
BT34 2BP,54.173106,-6.3387343
BT30 9EA,54.3960589,-5.7607176
BT35 7NH,54.192921,-6.372628
BT34 3NB,54.099687,-6.254867
BT34 4QH,54.107788,-5.898315
BT35 9AB,54.0775383,-6.6089301
BT33 0JX,54.2304692,-5.9029461
BT35 8QS,54.1691589355469,-6.3398871421814
BT31 9BJ,54.2674673,-5.9281462
BT35 7JH,54.1769845,-6.4151586
BT24 7AB,54.460283,-5.8328621
BT34 3AZ,54.101264,-6.199044
BT24 7AA,54.46046,-5.831677
BT34 2PF,54.160356,-6.328435
BT35 6AA,54.176928,-6.342961
BT34 1DJ,54.1766681,-6.3364319
BT24 7AA,54.460359,-5.831589
BT35 9AA,54.077147,-6.608638
BT34 4AF,54.064032,-6.002995
BT35 8HU,54.079442,-6.372657
BT35 6AA,54.176928,-6.342961
BT35 9RJ,54.0813954,-6.449014
BT35 9HG,54.076505,-6.60675
BT35 9JH,54.078124,-6.607673
BT34 1DD,54.176079,-6.335444
BT34 4JP,54.045152,-6.032926
BT35 9AB,54.077897,-6.609789
BT33 0AL,54.2150837,-5.8879041
BT34 2PF,54.160356,-6.328435
BT30 9AQ,54.3627778,-5.7700228
BT30 9EA,54.396192,-5.761106
BT35 6AA,54.176928,-6.342961
BT35 6PR,54.190746307373,-6.34887313842773
BT30 6DR,54.324089050293,-5.72262907028198
BT30 6AJ,54.324844,-5.72025
BT30 6PY,54.315196,-5.709016
BT24 8AB,54.4016309,-5.8976536
BT35 8RL,54.123916,-6.351426
BT30 9AQ,54.363986,-5.774599
BT24 8AB,54.4011907,-5.8976607
BT30 6LZ,54.3263206481934,-5.71890783309937
BT30 9EH,54.3708017,-5.7400701
BT30 6EH,54.3315467834473,-5.71545076370239
BT35 7DT,54.1929189,-6.3931136
BT33 0HH,54.2081999,-5.891965
BT35 8JT,54.1210911,-6.3929123
BT35 8BQ,54.173483,-6.342715
BT34 4YE,54.0655403137207,-6.00567293167114
BT34 4AX,54.0605430603027,-5.99293088912964
BT34 4PG,54.0852203369141,-5.93968296051025
BT35 0PB,54.18957,-6.576154
BT35 8PR,54.182496,-6.371091
BT24 7AA,54.460359,-5.831589
BT35 7AQ,54.195368,-6.398289
BT24 8LS,54.3910787,-5.8851213
BT30 7TU,54.260344,-5.611687
BT35 7NH,54.192921,-6.372628
BT35 7NH,54.192921,-6.372627
BT35 7DH,54.1975326538086,-6.39285707473755
BT35 9HQ,54.0776296,-6.6075061
BT30 8LS,54.25358,-5.721361
BT34 5UH,54.194815,-6.145636
BT30 6LY,54.327905,-5.716283
BT34 2AA,54.1734181,-6.3398704
BT34 1EY,54.1739124,-6.3379209
BT35 7AF,54.196054,-6.39653
BT60 2LA,54.2168960571289,-6.51838397979736
BT30 6DN,54.3245516,-5.7124005
BT34 3JY,54.101639,-6.253776
BT24 8PT,54.3785057067871,-5.89621591567993
BT35 8BN,54.1725234985352,-6.34419298171997
BT31 9DG,54.258137,-5.940551
BT30 6BP,54.3288192749023,-5.71524906158447
BT33 0HH,54.207481,-5.892488
BT34 5UJ,54.195073,-6.143111
BT24 7AE,54.457636,-5.839598
BT24 8EB,54.407599,-5.894679
BT35 8RL,54.123916,-6.351426
BT35 7PB,54.181332,-6.466443
BT30 8SJ,54.2772178649902,-5.83667707443237
BT30 6QW,54.319853,-5.700128
BT35 0PB,54.18957,-6.576154
BT34 1TR,54.1948512,-6.3343071
BT34 4HN,54.084035,-6.028107
BT33 0AN,54.2156982421875,-5.88659715652466
BT34 4BH,54.061899,-6.008764
BT33 0LU,54.25849,-5.84263
BT34 4NP,54.075921,-5.980452
BT34 5XZ,54.198454,-6.116126
BT34 2JG,54.170556,-6.265038
BT34 3LB,54.104623,-6.266279
BT35 0AA,54.190754,-6.576051
BT35 8SB,54.178795,-6.355307
BT30 6WU,54.3352088928223,-5.69339799880981
BT31 9DG,54.2581374,-5.9405544
BT35 8QY,54.133532,-6.370046
BT35 8JB,54.0885543823242,-6.38463401794434
BT35 6PZ,54.208479,-6.365731
BT30 6EJ,54.331066,-5.716138
BT34 3SH,54.1110004,-6.2455997
BT33 0NQ,54.251831,-5.850605
BT35 9RL,54.0612614,-6.4380043
BT30 6LZ,54.32632,-5.718907
BT30 6AW,54.3280194,-5.7123617
BT35 9LF,54.101527,-6.527484
BT35 0JG,54.133011,-6.592935
BT35 9AB,54.077897,-6.609789
BT24 7AB,54.4603204,-5.8354512
BT35 9LR,54.0694847106934,-6.48807716369629
BT34 2DH,54.169547,-6.334864
BT31 9EB,54.2543144226074,-5.93819379806519
BT33 0DB,54.2174873352051,-5.89121198654175
BT34 4NL,54.072161,-5.982331
BT35 8HR,54.0898971557617,-6.37094783782959
BT35 8BQ,54.173483,-6.342715
BT31 9DJ,54.25725,-5.943342
BT35 9HQ,54.0778843,-6.6077726
BT35 8BN,54.172133,-6.343856
BT24 7JA,54.4558172,-5.8313555
BT34 2BP,54.1728363037109,-6.3377947807312
BT31 9DQ,54.257757,-5.943025
BT34 4AX,54.060548,-5.992913
BT34 1SD,54.255559,-6.310283
BT35 9DY,54.071765,-6.535184
BT33 0AE,54.21191,-5.889871
BT33 0AA,54.2094039916992,-5.89143991470337
BT33 0AS,54.215297,-5.890327
BT33 0LN,54.2248458862305,-5.88255596160889
BT34 2QU,54.157929,-6.330922
BT34 2PF,54.160356,-6.328435
BT34 1QA,54.191474,-6.335744
BT34 1QN,54.1899070739746,-6.33298778533936
BT35 6AY,54.1775228,-6.34499
BT34 1DX,54.182323,-6.334749
BT34 1QA,54.191473,-6.335744
BT35 8QS,54.169158,-6.339887
BT34 5EZ,54.2294557,-6.0540463
BT34 4JF,54.0645751953125,-6.01360082626343
BT34 2QU,54.1579284667969,-6.33092212677002
BT35 0DG,54.196676,-6.579096
BT34 4AF,54.064032,-6.002996
BT33 0EU,54.206427,-5.893369
BT34 3BG,54.100703,-6.197646
BT34 3HN,54.100545,-6.252736
BT24 8AB,54.401741027832,-5.89765977859497
BT35 9RD,54.109161,-6.479583
BT35 6JP,54.185918,-6.363696
BT35 6PU,54.197321,-6.358525
BT35 6PQ,54.197016,-6.347366
BT24 8AN,54.4024581,-5.9007839
BT33 0AA,54.209403,-5.89144
BT35 6HT,54.178218,-6.337456
BT34 3JY,54.101639,-6.253776
BT31 9DQ,54.257757,-5.943025
BT30 6LY,54.3279075622559,-5.71628284454346
BT24 8TJ,54.4174156188965,-5.91100120544434
BT34 2JE,54.183949,-6.268536
BT31 9DG,54.2580637,-5.9409724
BT31 9PQ,54.322167,-5.896818
BT30 8SW,54.2858085632324,-5.82082319259644
BT34 1LH,54.192458,-6.339964
BT34 4AX,54.0605701,-5.9968558
BT25 2EQ,54.3511603,-6.0407142
BT24 8RL,54.368592,-5.852742
BT34 3LZ,54.099911,-6.254811
BT33 0EU,54.2059739,-5.8936419
BT34 2ET,54.180002,-6.234299
BT34 2HJ,54.181492,-6.21596
BT34 3PN,54.113417,-6.261111
BT35 8AF,54.169622,-6.342242
BT34 3BG,54.100704,-6.197646
BT31 9DW,54.2566299438477,-5.94444799423218
BT33 0EY,54.198833,-5.888699
BT30 6FJ,54.3233947753906,-5.71381282806396
BT31 9DJ,54.2573032,-5.9432663
BT35 9JD,54.047516,-6.600972
BT35 9JE,54.057182,-6.626517
BT34 1PH,54.207995,-6.291933
BT34 1PH,54.207995,-6.291933
BT35 8AP,54.165983,-6.341576
BT30 8RB,54.2909774780273,-5.83887386322021
BT35 8EB,54.174299,-6.344505
BT34 3PN,54.113417,-6.26111
BT30 6EH,54.331547,-5.715451
BT30 6JD,54.3263511657715,-5.70862197875977
BT34 2DL,54.168252,-6.33412
BT34 3EU,54.098008,-6.196418
BT34 4DN,54.064021,-6.008281
BT24 7DG,54.46944,-5.847446
BT24 8AE,54.401921,-5.896803
BT34 2QU,54.157929,-6.330922
BT35 8HJ,54.172178,-6.341266
BT30 6EJ,54.331066,-5.716138
BT33 0AD,54.2137676,-5.8886918
BT35 0BY,54.1910562,-6.5763934
BT30 6DW,54.326331,-5.716678
BT34 2EG,54.172007,-6.335362
BT34 2EG,54.172007,-6.335362
BT34 4BH,54.061899,-6.008764
BT31 9DQ,54.2579111,-5.9425608
BT24 8BD,54.403405,-5.898406
BT30 6PY,54.315196,-5.709016
BT34 4TJ,54.1050224,-5.9045902
BT33 0AH,54.2158584594727,-5.88491678237915
BT35 7DE,54.1958554,-6.3943481
BT30 9BL,54.366429,-5.700295
BT34 2BP,54.172631,-6.337588
BT33 0AE,54.2118377685547,-5.88975191116333
BT30 9QF,54.400793,-5.651829
BT34 4AD,54.063373,-6.004982
BT33 0AE,54.2115326,-5.8893424
BT34 3HN,54.100545,-6.252736
BT33 0PL,54.2101879,-5.9096154
BT30 6EJ,54.3310661315918,-5.71613883972168
BT34 3HN,54.100545,-6.252736
BT34 1BE,54.175764,-6.338045
BT24 8AB,54.401739,-5.897659
BT34 4AD,54.063373,-6.004982
BT24 8DN,54.403467,-5.895784
BT30 6LY,54.327905,-5.716283
BT35 8HJ,54.172178,-6.341266
BT30 6DR,54.324089050293,-5.72262907028198
BT34 4BH,54.0619,-6.008765
BT34 2EG,54.1714777,-6.3353386
BT34 2EG,54.172007,-6.335362
BT34 1EE,54.182459,-6.332277
BT35 8HJ,54.1721885,-6.3412673
BT34 4AX,54.060548,-5.992913
BT35 8WL,54.126164,-6.378703
BT34 3HN,54.100545,-6.252736
BT33 0AE,54.2118377685547,-5.88975191116333
BT33 0AE,54.2118377685547,-5.88975191116333
BT30 6SU,54.3372840881348,-5.68822193145752
BT30 9EA,54.396192,-5.761106
BT30 6TS,54.328369140625,-5.71745681762695
BT30 7SJ,54.272068,-5.59977
BT35 9TR,54.1242523193359,-6.48277902603149
BT35 0PD,54.1901321411133,-6.57749700546265
BT34 4DT,54.066399,-6.01411
BT35 6AY,54.177599,-6.345339
BT33 0SP,54.2144317626953,-5.88715219497681
BT24 8HB,54.402072,-5.89564
BT34 2LY,54.167796,-6.311659
BT60 2TA,54.22357,-6.442767
BT35 9JJ,54.0785636901855,-6.61138677597046
BT30 6NL,54.33415,-5.705388
BT35 8PJ,54.177186,-6.35917
BT34 3JY,54.101639,-6.253776
BT24 8EB,54.407908,-5.8948678
BT30 6BW,54.3281517028809,-5.71494817733765
BT30 9PH,54.43333,-5.647671
BT33 0EU,54.2052221,-5.893297
BT24 8AN,54.4023399353027,-5.90127897262573
BT34 3RU,54.1033401,-6.2238304
BT34 2QW,54.1714553833008,-6.32794189453125
BT24 7JJ,54.4303398132324,-5.79677295684814
BT24 8HS,54.4016571044922,-5.92199802398682
BT24 8BB,54.399626,-5.905837
BT34 1JZ,54.187166,-6.319878
BT34 1ET,54.1751318,-6.3370909
BT34 5UH,54.194815,-6.145635
BT30 6DE,54.324147,-5.71191
BT24 7LH,54.4477729797363,-5.82961797714233
BT24 7AP,54.460897,-5.831036
BT33 0AN,54.2156982421875,-5.88659715652466
BT33 0AN,54.2156982421875,-5.88659715652466
BT30 7SF,54.2660179138184,-5.61501312255859
BT35 9EB,54.064574,-6.505026
BT34 4QH,54.107788,-5.898315
BT34 3BG,54.100703,-6.197646
BT34 1PR,54.188708,-6.3273536
BT33 0LU,54.2610254,-5.8416738
BT30 7QQ,54.252138,-5.641258
BT24 8RH,54.385949,-5.872357
BT35 8QS,54.169158,-6.339887
BT24 7BB,54.4640737,-5.8292991
BT24 7AA,54.460359,-5.831589
BT24 7AS,54.458863,-5.829339
BT24 7AA,54.4606085,-5.8314722
BT34 4PW,54.0909942,-5.97746
BT34 5XU,54.1853065490723,-6.11021280288696
BT34 1BG,54.175853,-6.338623
BT30 7JQ,54.351166,-5.650108
BT31 9DF,54.258358001709,-5.94130802154541
BT30 6DD,54.325233,-5.712326
BT35 9AB,54.077897,-6.609789
BT34 2RQ,54.210439,-6.281239
BT33 0AD,54.2133694,-5.8885282
BT33 0AL,54.2150837,-5.8879041
BT35 8HJ,54.172178,-6.341266
BT34 5XZ,54.1989261,-6.1249951
BT33 0HH,54.207481,-5.892488
BT34 4AF,54.064032,-6.002995
BT30 8PG,54.3194961547852,-5.84686183929443
BT34 3HZ,54.099242,-6.249626
BT30 7US,54.264807,-5.611521
BT30 7ND,54.370897,-5.556345
BT34 3AD,54.0780944824219,-6.17711210250854
BT34 3NF,54.0988159179688,-6.25297689437866
BT31 9LA,54.315675,-5.957195
BT35 6BE,54.177712,-6.341167
BT35 7JP,54.1851338,-6.4076776
BT34 5UJ,54.1950663,-6.1432207
BT30 9QG,54.400548,-5.649872
BT33 0LA,54.17399,-5.877038
BT34 4BH,54.0619,-6.008765
BT30 6AQ,54.329061,-5.715127
BT34 1QU,54.224956,-6.317361
BT24 8HB,54.402072,-5.89564
BT33 0HD,54.2028627,-5.895057
BT30 7UH,54.2641944885254,-5.63610219955444
BT34 4LN,54.0307839,-6.0716426
BT35 9AB,54.077897,-6.609789
BT34 4UF,54.0984443,-5.9430813
BT34 4PU,54.1187744140625,-5.99231815338135
BT24 7LF,54.4550903,-5.8254105
BT35 9LR,54.0694847106934,-6.48807716369629
BT34 4NW,54.0616875,-5.9761203
BT34 4NW,54.0616875,-5.9761203
BT34 2PF,54.161922454834,-6.32936811447144
BT34 2PF,54.160356,-6.328435
BT34 3LF,54.102202,-6.256046
BT35 8AF,54.169622,-6.342242
BT30 8RA,54.2905883789063,-5.83651685714722
BT33 0DW,54.2092192,-5.8952702
BT33 0AH,54.2158584594727,-5.88491678237915
BT34 4BN,54.0574569702148,-6.00589179992676
BT33 0ES,54.2137413024902,-5.88830614089966
BT34 1AG,54.1736831665039,-6.33901691436768
BT31 9DB,54.2574738,-5.9411553
BT33 0AL,54.2148780822754,-5.88803291320801
BT24 7PQ,54.450275,-5.763921
BT35 6BB,54.177134,-6.342293
BT35 6JF,54.180297,-6.339027
BT24 7AA,54.460359,-5.831589
BT35 8SQ,54.1054649353027,-6.37078094482422
BT33 0EX,54.2021026611328,-5.89173603057861
BT34 2QU,54.157929,-6.330921
BT35 8DN,54.176831,-6.345767
BT35 0PB,54.18957,-6.576154
BT24 8PN,54.395247,-5.911912
BT24 8PW,54.3782691955566,-5.90440082550049
BT24 8QB,54.3757961,-5.8970352
BT24 8DN,54.4030954,-5.897132
BT30 9RG,54.398174,-5.654828
BT34 5UH,54.194815,-6.145635
BT34 4NJ,54.070041,-5.987796
BT31 9DP,54.2564203,-5.9441851
BT30 9QQ,54.3997478,-5.6508317
BT33 0DB,54.217487,-5.891212
BT35 8EB,54.174299,-6.344505
BT34 1QA,54.1934753,-6.3348681
BT35 8BG,54.1739594,-6.342636
BT34 4BP,54.059914,-6.005011
BT34 4AA,54.063124,-6.006216
BT34 3NQ,54.09807,-6.252413
BT35 7QL,54.188883,-6.452038
BT30 6NL,54.3341522216797,-5.70538902282715
BT35 9DY,54.071765,-6.535184
BT34 3AY,54.100831,-6.200193
BT34 3BB,54.1025047302246,-6.19495296478271
BT24 7EQ,54.4496273,-5.7639151
BT34 1DJ,54.1765965,-6.3364501
BT34 2EA,54.170654296875,-6.33108282089233
BT35 6PP,54.190055,-6.341654
BT30 9SX,54.4073181152344,-5.67326879501343
BT34 4BH,54.0619010925293,-6.00876522064209
BT34 2LA,54.19756,-6.287919
BT30 9EY,54.3975175,-5.7531384
BT30 8BJ,54.300163269043,-5.69623422622681
BT30 6PZ,54.3165181,-5.7133383
BT34 4NL,54.07216,-5.98233
BT34 3RP,54.102806,-6.246953
BT34 2EB,54.1712989807129,-6.33361387252808
BT35 7AW,54.196459,-6.404682
BT35 9HP,54.071944,-6.603053
BT35 6DH,54.184708,-6.340336
BT34 2DH,54.169548034668,-6.33486413955688
BT34 3NH,54.098331,-6.24997
BT30 8DF,54.2716413,-5.7873845
BT33 0JS,54.2369018,-5.9034021
BT30 7LZ,54.3691317,-5.5584416
BT30 9HS,54.399135,-5.77054
BT30 7EL,54.3116283,-5.6331734
BT35 6AN,54.178291,-6.340179
BT35 8LA,54.139713,-6.390721
BT34 4EU,54.065043,-6.031069
BT30 8PZ,54.3382354,-5.820514
BT31 9AG,54.2583354,-5.9500598
BT35 8PJ,54.177186,-6.35917
BT35 7HF,54.181343,-6.419433
BT31 9DN,54.2577524,-5.945899
BT30 7PA,54.325962,-5.5619694
BT60 2LA,54.21743,-6.518701
BT34 5HU,54.2322505,-6.0297432
BT34 3PN,54.113417,-6.261111
BT30 6JQ,54.324067,-5.705812
BT34 2DT,54.1656684875488,-6.32932376861572
BT30 9RB,54.4054985046387,-5.64932680130005
BT35 9TP,54.1102491,-6.4774028
BT24 7JD,54.45429,-5.826867
BT30 9RB,54.4054985046387,-5.64932680130005
BT34 1SY,54.2388458251953,-6.34251880645752
BT30 7SS,54.2867547,-5.5837931
BT33 0BA,54.216485,-5.895096
BT31 9QE,54.304704,-6.075722
BT34 3PY,54.139476776123,-6.26571083068848
BT31 9AZ,54.268963,-6.008877
BT25 2EE,54.36159,-6.024059
BT35 0PB,54.18957,-6.576154
BT30 7SF,54.266017,-5.615012
BT35 9AQ,54.0684585571289,-6.63376712799072
BT35 9SY,54.078706,-6.4550734
BT34 2HE,54.18223,-6.223358
BT35 0PZ,54.1247062683105,-6.57827186584473
BT30 6PA,54.335468,-5.69675
BT30 6PA,54.335468,-5.69675
BT34 5UY,54.202837,-6.130409
BT30 7JG,54.347735,-5.6622608
BT35 6EX,54.185338,-6.34817
BT34 5BT,54.233283,-6.201533
BT35 9JL,54.079346,-6.609206
BT34 2EX,54.172561,-6.236086
BT24 8DY,54.4047508239746,-5.89462614059448
BT31 9HH,54.2409087,-5.9514152
BT34 5RH,54.225088,-6.09165
BT35 7EE,54.185212,-6.390011
BT35 7DN,54.192663,-6.384803
BT34 1PR,54.187118,-6.327417
BT24 8AB,54.401741027832,-5.89765977859497
BT35 8QS,54.169158,-6.339887
BT30 9TZ,54.3815874,-5.680087
BT35 6AX,54.1784579,-6.3456879
BT30 9DJ,54.4195251464844,-5.73926401138306
BT33 0HH,54.2074813842773,-5.8924880027771
BT30 7NB,54.368265,-5.557286
BT30 6SL,54.339322,-5.708438
BT34 2LA,54.19756,-6.287919
BT30 6JG,54.3249884,-5.7022916
BT35 6AA,54.176928,-6.342961
BT33 0AE,54.211074,-5.8903469
BT24 8AB,54.401739,-5.897659
BT35 8HJ,54.172178,-6.341266
BT35 8QS,54.169158,-6.339887
BT30 6LZ,54.32632,-5.718907
BT34 4BH,54.0604773,-6.0096599
BT33 0AA,54.209403,-5.89144
BT30 7SE,54.2622274,-5.6074552
BT34 4AF,54.0645243,-6.0022868
BT24 8DN,54.4032884,-5.896352
BT34 2BN,54.173509,-6.338089
BT34 2BW,54.173489,-6.33858
BT35 9HG,54.076392,-6.6069211
BT35 6EH,54.180725,-6.348629
BT30 6PY,54.315196,-5.709016
BT34 1AF,54.1754059,-6.3374169
BT35 8QP,54.1569404602051,-6.34386682510376
BT35 8PJ,54.177186,-6.35917
BT35 0PZ,54.124707,-6.578272
BT34 1EY,54.1735297,-6.3375381
BT35 6HZ,54.178804,-6.337003
BT35 8SW,54.104375,-6.411645
BT35 8LZ,54.1487426757813,-6.35201501846313
BT34 3AA,54.0947532653809,-6.18969583511353
BT35 8HJ,54.172178,-6.341266
BT33 0AE,54.210967,-5.8903984
BT34 1BX,54.176963,-6.337721
BT34 1AE,54.17486,-6.337683
BT31 9DG,54.258137,-5.940551
BT35 6HT,54.178217,-6.337456
BT34 3BG,54.100704,-6.197646
BT35 0BY,54.191426,-6.57589
BT24 8QB,54.377049,-5.892657
BT35 0DA,54.1923137,-6.5755995
BT30 6LP,54.3279151916504,-5.71686697006226
BT30 9AN,54.369515,-5.79089
BT34 1RE,54.2504844665527,-6.31997299194336
BT35 8QS,54.169158,-6.339887
BT30 6DW,54.326331,-5.716678
BT33 0GW,54.221343,-5.890785
BT34 1EE,54.182459,-6.332277
BT34 1EE,54.182459,-6.332277
BT34 3LE,54.114286,-6.282791
BT30 6DW,54.326331,-5.716678
BT33 0HJ,54.2072296142578,-5.89401912689209
BT30 7QD,54.2549285888672,-5.64516592025757
BT30 7LJ,54.370573,-5.558134
BT30 6DW,54.326331,-5.716678
BT35 6DW,54.1862005,-6.3455165
BT34 1DN,54.177528,-6.3355857
BT30 6SY,54.342756,-5.67335
BT33 0LU,54.2584907,-5.842635
BT24 8TT,54.411363,-5.915329
BT30 6DW,54.326331,-5.716678
BT33 0AA,54.2094039916992,-5.89143991470337
BT34 2EU,54.1786971,-6.2464102
BT34 1DD,54.176078,-6.335443
BT33 0LU,54.2586822509766,-5.8422679901123
BT33 0JY,54.2256660461426,-5.8945369720459
BT30 7LJ,54.370573,-5.558134
BT24 8AG,54.400369,-5.898931
BT33 0HH,54.2074813842773,-5.8924880027771
BT34 4NG,54.067164,-5.989294
BT34 4AG,54.063178,-6.000241
BT34 2AH,54.176469,-6.330573
BT30 6EH,54.3315467834473,-5.71545076370239
BT35 0PB,54.18957,-6.576153
BT34 3EL,54.099501,-6.196001
BT35 9HQ,54.077434,-6.607055
BT31 9DQ,54.257757,-5.943025
BT33 0AE,54.2114116,-5.8901304
BT33 0AD,54.213767,-5.888688
BT31 9SH,54.2864570617676,-5.99953985214233
BT30 9SX,54.407318,-5.673268
BT35 0PB,54.1894956,-6.5758649
BT33 0LW,54.235009,-5.864211
BT30 9EA,54.3957174,-5.7602281
BT30 6DW,54.326331,-5.716678
BT33 0AD,54.2141623,-5.8886564
BT34 3JY,54.101639,-6.253776
BT33 0LX,54.25689,-5.845093
BT24 7LS,54.451312,-5.882799
BT30 6EH,54.3315467834473,-5.71545076370239
BT35 9RL,54.0620963,-6.4372551
BT31 9DL,54.256308,-5.9460322
BT34 2QU,54.1579284667969,-6.33092212677002
BT34 4TJ,54.104489,-5.904966
BT31 9NF,54.260554,-5.927922
BT34 3LY,54.100456,-6.254009
BT31 9BU,54.2644119262695,-5.95541906356812
BT34 4TT,54.107823,-5.896249
BT33 0EY,54.198833,-5.888699
BT31 9NB,54.2619016,-5.9279343
BT34 5HT,54.2336883544922,-6.01710987091064
BT30 7SF,54.266017,-5.615012
BT30 8PU,54.3385251,-5.825112
BT35 8DN,54.176832,-6.345767
BT35 8HJ,54.172178,-6.341266
BT34 3HN,54.100545,-6.252736
BT35 6HT,54.178217,-6.337456
BT34 3BA,54.101484,-6.197536
BT30 6BP,54.32882,-5.715248
BT35 6QH,54.2036437988281,-6.34359312057495
BT30 7ND,54.3708009,-5.5565572
BT34 3NB,54.0997092,-6.255081
BT34 3LX,54.1075902,-6.2508202
BT31 9HE,54.2414012,-5.8991391
BT35 6BP,54.180127,-6.33718
BT30 8JA,54.3178558349609,-5.77856683731079
BT35 8DN,54.176831,-6.345767
BT34 2QX,54.158284,-6.328702
BT35 6JG,54.179878,-6.34056
BT35 8DN,54.176831,-6.345767
BT34 4HT,54.11238,-6.039974
BT30 8PA,54.305999,-5.843725
BT24 7EQ,54.450019,-5.763211
BT34 2HY,54.1932586,-6.2406453
BT30 7TR,54.259704,-5.607994
BT34 3BB,54.102505,-6.194954
BT34 1AJ,54.173572,-6.340032
BT34 4AX,54.060549,-5.992914
BT35 7JG,54.180736541748,-6.40957689285278
BT34 1DJ,54.176845,-6.336317
BT34 4AA,54.0632769,-6.0067153
BT24 8DN,54.403468,-5.895785
BT30 6SL,54.3393211364746,-5.7084379196167
BT35 9EF,54.081682,-6.538701
BT35 9RA,54.106883,-6.476303
BT30 7AA,54.3272094726563,-5.66215991973877
BT33 0LN,54.2208615,-5.885861
BT34 5LF,54.2176475524902,-5.99917411804199
BT34 2PF,54.160356,-6.328435
BT34 3BG,54.100703,-6.197646
BT30 6DE,54.3244795,-5.7119126
BT34 3EU,54.098008,-6.196418
BT34 4AF,54.064032,-6.002996
BT34 4DN,54.0633199,-6.007141
BT34 1DG,54.176838,-6.337082
BT33 0AD,54.213767,-5.888688
BT30 7QQ,54.2509684,-5.640287
BT35 9LF,54.101527,-6.527484
BT30 9QN,54.3983666,-5.6463521
BT30 9QN,54.398204,-5.645786
BT30 8PL,54.331242,-5.836316
BT35 6AY,54.177598,-6.345338
BT30 8RD,54.2941056,-5.85449
BT35 8TA,54.088225,-6.417429
BT34 2EA,54.170654,-6.331083
BT31 9DB,54.257559,-5.941439
BT35 8UU,54.181468,-6.35563
BT34 2BP,54.172631,-6.337588
BT60 2SP,54.2225537,-6.4848633
BT30 7SF,54.266017,-5.615012
BT30 9TY,54.3953632,-5.6605684
BT30 7PQ,54.307939,-5.549199
BT35 9SQ,54.081844329834,-6.45116806030273
BT34 3NH,54.098331,-6.24997
BT34 2AU,54.176737,-6.328525
BT35 6JB,54.179101,-6.338279
BT34 5UP,54.1948603,-6.1438429
BT34 3BG,54.100703,-6.197646
BT30 6LJ,54.314118,-5.703814
BT31 9DX,54.2583136,-5.9419268
BT35 7JG,54.180764,-6.410235
BT34 3NJ,54.0991527,-6.2483167
BT34 5HT,54.2336883544922,-6.01710987091064
BT30 7QQ,54.252138,-5.641258
BT30 7NL,54.370052,-5.55501
BT30 6DW,54.3263320922852,-5.71668291091919
BT30 6DN,54.324809,-5.713657
BT35 9TT,54.113906,-6.464071
BT35 6JB,54.179101,-6.338279
BT24 8AB,54.401739,-5.897659
BT35 6JB,54.1791,-6.338278
BT35 6BB,54.177134,-6.342293
BT30 7DQ,54.3021999,-5.5698433
BT33 0AE,54.2118377685547,-5.88975191116333
BT30 9EQ,54.3907852172852,-5.75448799133301
BT34 5UJ,54.195073,-6.143111
BT34 1HH,54.1766738891602,-6.33312320709229
BT34 1QF,54.194458,-6.336482
BT35 9RA,54.106883,-6.476303
BT33 0LX,54.2577067,-5.8445176
BT34 4AU,54.059684,-5.997155
BT33 0PT,54.2299308776855,-5.93260097503662
BT35 7EE,54.185213,-6.390011
BT30 6DW,54.3263320922852,-5.71667814254761
BT24 8AB,54.401739,-5.897659
BT33 0DJ,54.20835,-5.891861
BT35 7JG,54.180764,-6.410235
BT35 7EE,54.185213,-6.390011
BT34 1DJ,54.176845,-6.336317
BT33 0HR,54.2083524,-5.8991465
BT60 2UF,54.24027,-6.474887
BT24 7LX,54.4495011,-5.8912686
BT33 0AE,54.21191,-5.889871
BT31 9QD,54.302214,-6.067219
BT34 1LZ,54.21581,-6.270438
BT31 9UF,54.3051300048828,-6.02544498443604
BT34 4AX,54.060548,-5.992913
bt33 0AL,54.2147181,-5.888582
BT35 7NN,54.191333,-6.374774
BT31 9DL,54.256397,-5.945978
BT34 3AZ,54.1009674,-6.1990118
BT34 3NB,54.099687,-6.254867
BT34 3LZ,54.099911,-6.254811
BT33 0AD,54.213767,-5.888688
BT30 9DQ,54.39762,-5.758148
BT24 8NA,54.3662948608398,-5.8479528427124
BT30 7LZ,54.368065,-5.55896
BT30 8DQ,54.2581862,-5.7994627
BT35 8HJ,54.172178,-6.341266
BT35 7PH,54.184401,-6.487545
BT35 7DJ,54.1976737976074,-6.38987922668457
BT34 1BT,54.176998,-6.337613
BT34 1HN,54.178695,-6.330406
BT35 6AH,54.177629,-6.339103
BT34 3LN,54.111918,-6.266862
